Route_name,Route_link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:40,05h 15m,02:55,4.6,569,40 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:45,05h 10m,02:55,4.8,530,37 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,05h 35m,03:20,4.7,INR 499,35 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:50,05h 30m,03:20,4.7,INR 499,31 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 495,Ordinary 3+2 Non AC Seater,06:25,05h 05m,11:30,3.9,INR 325,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 982,Ordinary 3+2 Non AC Seater,07:25,05h 40m,13:05,3.9,INR 339,36 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 1108,Ordinary 3+2 Non AC Seater,10:26,06h 04m,16:30,3.9,INR 333,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 6616,Ordinary 3+2 Non AC Seater,11:50,06h 05m,17:55,3.9,INR 334,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 6617,Ordinary 3+2 Non AC Seater,15:00,05h 15m,20:15,3.9,INR 325,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 6605,Ordinary 3+2 Non AC Seater,16:30,05h 08m,21:38,3.9,INR 336,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,17:40,05h 40m,23:20,3.9,INR 348,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 965,Himmani Deluxe 2+2 Non AC Seater,18:05,05h 56m,00:01,3.9,INR 356,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 653,A/C Executive (2+3),18:30,04h 20m,22:50,3.9,INR 389,44 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,19:05,05h 15m,00:20,3.9,INR 339,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,19:50,05h 10m,01:00,3.9,INR 365,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,20:10,05h 05m,01:15,3.9,INR 635,34 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,21:20,03h 55m,01:15,3.9,INR 621,34 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,21:35,04h 40m,02:15,3.9,INR 616,32 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,23:00,05h 15m,04:15,3.9,INR 328,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165784,HVAC Seater (2+3),13:30,06h 05m,19:35,3.9,INR 435.25,47 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),21:00,03h 50m,00:50,3.4,539,34 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),21:05,04h 10m,01:15,5.0,INR 600,36 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,04h 30m,01:45,5.0,585,28 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:30,04h 10m,01:40,5.0,495,34 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:45,04h 15m,01:00,2.7,626,36 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1309,Ordinary 3+2 Non AC Seater,04:45,09h 25m,14:10,3.9,INR 514,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1138,Ordinary 3+2 Non AC Seater,05:20,08h 55m,14:15,3.9,INR 513,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1108,Ordinary 3+2 Non AC Seater,06:50,09h 40m,16:30,3.9,INR 533,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1142,Ordinary 3+2 Non AC Seater,07:30,09h 30m,17:00,3.9,INR 527,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1125,Ordinary 3+2 Non AC Seater,08:08,10h 02m,18:10,3.9,INR 513,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1118,Ordinary 3+2 Non AC Seater,09:00,08h 30m,17:30,3.9,INR 518,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1113,Ordinary 3+2 Non AC Seater,09:40,08h 45m,18:25,3.9,INR 513,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1104,Ordinary 3+2 Non AC Seater,14:55,09h 25m,00:20,3.9,INR 513,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1107,Ordinary 3+2 Non AC Seater,15:00,08h 20m,23:20,3.9,INR 507,36 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,15:44,08h 36m,00:20,3.9,INR 538,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1105,Ordinary 3+2 Non AC Seater,15:45,09h 25m,01:10,3.9,INR 505,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1158,Himsuta AC Seater Volvo/Scania 2+2,16:30,07h 35m,00:05,3.9,INR 918,34 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1101,Ordinary 3+2 Non AC Seater,17:00,08h 05m,01:05,3.9,INR 499,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,17:00,07h 40m,00:40,4.0,INR 563,27 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,17:20,09h 10m,02:30,3.9,INR 551,37 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,HRTC - 1103,A/C Executive (2+3),20:00,07h 00m,03:00,4.2,INR 548,42 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),17:30,07h 45m,01:15,4.6,INR 499,39 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),18:00,07h 00m,01:00,4.4,626,36 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),18:15,07h 30m,01:45,4.6,585,28 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),18:15,07h 05m,01:20,4.8,540,33 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),18:30,07h 20m,01:50,4.7,INR 499,45 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:50,06h 25m,01:15,4.9,675,33 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:00,06h 30m,01:30,5.0,INR 600,31 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),19:30,07h 40m,03:10,4.5,629,35 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:00,07h 20m,03:20,4.6,569,33 Seats available
Baijnath to Chandigarh,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),20:30,06h 00m,02:30,4.1,629,40 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Chandigarh Transport Undertaking (CTU) - 165728,HVAC Seater (2+3),08:20,05h 30m,13:50,4.3,INR 404.76,47 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Chandigarh Transport Undertaking (CTU) - 165730,HVAC Seater (2+3),15:10,05h 30m,20:40,4.3,INR 404.76,47 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),15:00,05h 15m,20:15,4.2,INR 799,42 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),15:30,05h 05m,20:35,3.5,INR 749,40 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:25,05h 35m,23:00,3.5,INR 650,42 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:45,05h 15m,00:00,3.5,INR 699,40 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),19:05,04h 35m,23:40,4.9,INR 699,38 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Vijay Tour and Travels,Volvo Multi Axle Sleeper B11R (2+1),21:00,04h 20m,01:20,3.5,INR 1299,37 Seats available
Chandigarh to Rohtak,https://www.redbus.in/bus-tickets/chandigarh-to-rohtak,Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:58,03h 47m,03:45,3.4,719,25 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh Transport Undertaking (CTU) - 165849,HVAC Seater (2+3),06:10,05h 50m,12:00,4.6,INR 423.85,45 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,04h 20m,00:20,3.7,664,34 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:30,04h 35m,22:05,2.7,INR 600,36 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Jai Balaji Bus Service,AC Seater (2+2),16:50,04h 40m,21:30,4.0,INR 440,49 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Rathore Sonal Travels,A/C Seater/Sleeper (2+1),18:15,05h 45m,00:00,2.3,664,27 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1531,Ordinary 3+2 Non AC Seater,06:48,03h 42m,10:30,3.9,INR 187,37 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1521,Ordinary 3+2 Non AC Seater,07:05,04h 45m,11:50,3.9,INR 178,37 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1555,A/C Executive (2+3),08:05,02h 45m,10:50,4.7,INR 222,44 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1559,Ordinary 3+2 Non AC Seater,10:20,03h 00m,13:20,3.9,INR 187,26 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 141,Ordinary 3+2 Non AC Seater,11:30,02h 00m,13:30,3.9,INR 187,37 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 506,Ordinary 3+2 Non AC Seater,12:20,03h 05m,15:25,3.9,INR 187,37 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1561,Ordinary 3+2 Non AC Seater,12:45,02h 30m,15:15,3.9,INR 187,37 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1563,Ordinary 3+2 Non AC Seater,13:55,02h 45m,16:40,3.9,INR 187,27 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 127,Himsuta AC Seater Volvo/Scania 2+2,14:50,03h 40m,18:30,3.9,INR 393,31 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1560,A/C Executive (2+3),15:20,02h 40m,18:00,4.6,INR 222,44 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 152,Ordinary 3+2 Non AC Seater,15:40,02h 35m,18:15,3.9,INR 187,27 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1533,Himsuta AC Seater Volvo/Scania 2+2,17:25,02h 25m,19:50,3.9,INR 358,33 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1525,A/C Executive (2+3),18:30,04h 00m,22:30,3.9,INR 201,44 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1528,Ordinary 3+2 Non AC Seater,18:40,02h 20m,21:00,4.2,INR 187,36 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1211,Ordinary 3+2 Non AC Seater,22:00,03h 00m,01:00,3.9,INR 187,30 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,HRTC - 1213,Ordinary 3+2 Non AC Seater,22:47,02h 58m,01:45,3.9,INR 187,37 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Chandigarh Transport Undertaking (CTU) - 165967,HVAC Seater (2+3),16:30,03h 00m,19:30,4.7,INR 230.8,47 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),01:00,03h 25m,04:25,4.4,475,39 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,FlixBus,Volvo A/C Seater (2+2),01:25,02h 30m,03:55,4.0,INR 197.12,25 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,FlixBus,Volvo A/C Seater (2+2),01:45,02h 25m,04:10,4.0,INR 184.8,18 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),00:50,01h 20m,02:10,4.1,674,32 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),01:00,02h 15m,03:15,4.5,INR 510,17 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:15,02h 05m,03:20,4.5,550,16 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),01:45,03h 15m,05:00,4.8,495,32 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),01:10,01h 40m,02:50,4.1,521,33 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),01:30,01h 40m,03:10,4.4,INR 499,24 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),01:50,01h 45m,03:35,4.5,INR 510,22 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:55,02h 35m,04:30,4.4,523,31 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),02:00,02h 15m,04:15,4.4,569,16 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),02:15,01h 45m,04:00,4.5,500,27 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),02:30,03h 00m,05:30,4.8,540,43 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:50,02h 25m,05:15,4.4,INR 499,25 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:50,02h 40m,02:30,4.4,759,40 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,02h 45m,02:40,4.4,569,34 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:55,02h 35m,02:30,4.4,664,35 Seats available
Chandigarh to Una (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-una,Northern Travels,Volvo A/C Semi Sleeper (2+2),01:20,03h 10m,04:30,2.7,540,19 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Chandigarh Transport Undertaking (CTU) - 165956,HVAC Seater (2+3),05:30,06h 30m,12:00,3.9,INR 506.8,45 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),00:18,06h 02m,06:20,3.1,INR 886,26 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),01:30,04h 50m,06:20,3.1,INR 886,26 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),03:55,05h 25m,09:20,3.4,INR 675,3 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),04:20,05h 35m,09:55,4.4,608,3 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Zimindara Travels,AC Sleeper (2+1),23:05,06h 00m,05:05,4.3,INR 649,30 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.7,INR 899,29 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,3.7,INR 899,29 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,06h 15m,06:10,4.3,854,36 Seats available
Chandigarh to Rishikesh,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:55,05h 35m,05:30,3.7,INR 999,28 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165957,HVAC Seater (2+3),13:45,06h 30m,20:15,3.8,INR 506.8,46 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Gola Bus Service,VE A/C Seater / Sleeper (2+1),10:50,13h 15m,00:05,4.5,INR 1599,10 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Zimindara Travels,AC Sleeper (2+1),16:40,07h 50m,00:30,3.7,INR 649,34 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:50,06h 40m,23:30,3.2,INR 799,38 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:10,05h 40m,22:50,4.4,684,39 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:00,05h 30m,23:30,4.3,INR 599,26 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Jamna Travels-Jammu,A/C Sleeper (2+2),18:00,04h 00m,22:00,3.6,INR 1299,44 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,01:15,3.1,889,31 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),19:30,04h 50m,00:20,3.4,619,31 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),21:30,05h 23m,02:53,3.1,INR 1086,44 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,3.7,INR 899,28 Seats available
Rishikesh to Chandigarh,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),17:30,06h 20m,23:50,2.9,664,44 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 101,Ordinary 3+2 Non AC Seater,06:12,04h 08m,10:20,4.7,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 140,Ordinary 3+2 Non AC Seater,06:40,04h 10m,10:50,2.9,INR 242,23 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 141,Ordinary 3+2 Non AC Seater,07:25,04h 05m,11:30,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 142,Ordinary 3+2 Non AC Seater,07:40,03h 50m,11:30,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2030269,Ordinary 3+2 Non AC Seater,08:00,03h 50m,11:50,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 143,Ordinary 3+2 Non AC Seater,08:12,03h 28m,11:40,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1,Himsuta AC Seater Volvo/Scania 2+2,08:30,03h 40m,12:10,4.3,INR 389,16 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 158,Ordinary 3+2 Non AC Seater,09:05,03h 55m,13:00,3.9,INR 242,35 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 109,A/C Executive (2+3),09:12,04h 28m,13:40,3.8,INR 257,41 Seats available
